,t0,S0,K,K_rel,sigma_t0,T_years,geom_model,arit_model,geom_empirical,arit_empirical
1923,2020-08-11,179.94000244140625,197.9340026855469,1.1,0.2563050855917863,0.015873015873015872,1.1079383510492752e-07,0.0,0.0,0.0
1924,2020-08-11,179.94000244140625,215.9280029296875,1.2,0.2563050855917863,0.015873015873015872,2.935527706685306e-23,0.0,0.0,0.0
1925,2020-08-12,179.10000610351562,143.2800048828125,0.8,0.25752492087075707,0.011904761904761904,35.83699108111597,35.84829015822412,40.81353359141424,40.8214523290241
1926,2020-08-12,179.10000610351562,161.19000549316408,0.9,0.25752492087075707,0.011904761904761904,17.93658254442917,17.946907792908675,22.913125054711944,22.9210437923218
1927,2020-08-12,179.10000610351562,179.10000610351562,1.0,0.25752492087075707,0.011904761904761904,1.1767704586255263,1.1207426511302057,5.012716518009671,5.020635255619526
1928,2020-08-12,179.10000610351562,197.0100067138672,1.1,0.25752492087075707,0.011904761904761904,1.1223615963111297e-09,0.0,0.0,0.0
1929,2020-08-12,179.10000610351562,214.92000732421874,1.2,0.25752492087075707,0.011904761904761904,4.225194176598206e-30,0.0,0.0,0.0
1930,2020-08-13,183.3300018310547,146.66400146484375,0.8,0.26738931643502006,0.011904761904761904,36.682450069053544,36.727264063620595,39.03996642065874,39.055065893861844
1931,2020-08-13,183.3300018310547,164.99700164794922,0.9,0.26738931643502006,0.011904761904761904,18.359268505906044,18.40507138004345,20.716784857429076,20.731884330632184
1932,2020-08-13,183.3300018310547,183.3300018310547,1.0,0.26738931643502006,0.011904761904761904,1.2495083797984847,1.2043921350325462,2.3936032941994116,2.4087027674025188
1933,2020-08-13,183.3300018310547,201.66300201416018,1.1,0.26738931643502006,0.011904761904761904,4.4311207961719344e-09,0.0,0.0,0.0
1934,2020-08-13,183.3300018310547,219.99600219726562,1.2,0.26738931643502006,0.011904761904761904,4.620828120547361e-28,0.0,0.0,0.0
1935,2020-08-14,182.5399932861328,146.03199462890626,0.8,0.26480736986705233,0.011904761904761904,36.52462622875197,36.523830519755535,39.56989288131901,39.58679186929503
1936,2020-08-14,182.5399932861328,164.28599395751954,0.9,0.26480736986705233,0.011904761904761904,18.280403209516493,18.255411245790462,21.325669862029393,21.342568850005417
1937,2020-08-14,182.5399932861328,182.5399932861328,1.0,0.26480736986705233,0.011904761904761904,1.2324123145125156,1.213397531984964,3.0814468427397834,3.0983458307158056
1938,2020-08-14,182.5399932861328,200.79399261474612,1.1,0.26480736986705233,0.011904761904761904,3.1418532799474715e-09,0.0,0.0,0.0
1939,2020-08-14,182.5399932861328,219.04799194335936,1.2,0.26480736986705233,0.011904761904761904,1.4234205002723022e-28,0.0,0.0,0.0
1940,2020-08-17,186.5,149.20000000000002,0.8,0.27151714416617806,0.01984126984126984,37.32719276526569,37.334802066157785,34.14231859022653,34.159486228453126
1941,2020-08-17,186.5,167.85,0.9,0.27151714416617806,0.01984126984126984,18.693837762087725,18.757284431430783,15.50896294431989,15.526130582546486
1942,2020-08-17,186.5,186.5,1.0,0.27151714416617806,0.01984126984126984,1.6720815842253955,1.6099089613229698,0.0,0.0
1943,2020-08-17,186.5,205.15,1.1,0.27151714416617806,0.01984126984126984,7.765887263774243e-06,0.0,0.0,0.0
1944,2020-08-17,186.5,223.79999999999998,1.2,0.27151714416617806,0.01984126984126984,4.496368256390047e-17,0.0,0.0,0.0
1945,2020-08-18,188.17999267578125,150.54399414062502,0.8,0.2719822032225232,0.015873015873015872,37.65789055744165,37.68023083537791,31.62374354976489,31.625908922790202
1946,2020-08-18,188.17999267578125,169.36199340820312,0.9,0.2719822032225232,0.015873015873015872,18.853327947624877,18.871792708102685,12.819180910867813,12.821346283893128
1947,2020-08-18,188.17999267578125,188.17999267578125,1.0,0.2719822032225232,0.015873015873015872,1.5088457565481548,1.4506097207878361,0.0,0.0
1948,2020-08-18,188.17999267578125,206.99799194335938,1.1,0.2719822032225232,0.015873015873015872,5.845741432056141e-07,0.0,0.0,0.0
1949,2020-08-18,188.17999267578125,225.81599121093748,1.2,0.2719822032225232,0.015873015873015872,7.564479238785139e-21,0.0,0.0,0.0
1950,2020-08-19,182.24000549316406,145.79200439453126,0.8,0.29840210326985744,0.011904761904761904,36.461181756767104,36.450411818056146,36.36229062963819,36.36517530217342
1951,2020-08-19,182.24000549316406,164.01600494384766,0.9,0.29840210326985744,0.011904761904761904,18.246941455689438,18.21644629514113,18.148050323174733,18.15093499570996
1952,2020-08-19,182.24000549316406,182.24000549316406,1.0,0.29840210326985744,0.011904761904761904,1.3824274207594272,1.3423141132001617,0.0,0.0
1953,2020-08-19,182.24000549316406,200.4640060424805,1.1,0.29840210326985744,0.011904761904761904,1.3833937257583598e-07,0.0,0.0,0.0
1954,2020-08-19,182.24000549316406,218.68800659179686,1.2,0.29840210326985744,0.011904761904761904,6.326620433736904e-23,0.0,0.0,0.0
1955,2020-08-20,183.5,146.8,0.8,0.2953729717216755,0.011904761904761904,36.71359909982027,36.72263291410731,34.59758716708676,34.59812699023765
1956,2020-08-20,183.5,165.15,0.9,0.2953729717216755,0.011904761904761904,18.373426828106204,18.398151557291257,16.25741489156838,16.257954714719276
1957,2020-08-20,183.5,183.5,1.0,0.2953729717216755,0.011904761904761904,1.3781900869466597,1.350925266646792,0.0,0.0
1958,2020-08-20,183.5,201.85000000000002,1.1,0.2953729717216755,0.011904761904761904,1.0400196749314535e-07,0.0,0.0,0.0
1959,2020-08-20,183.5,220.2,1.2,0.2953729717216755,0.011904761904761904,2.35092431521345e-23,0.0,0.0,0.0
1960,2020-08-21,182.02999877929688,145.6239990234375,0.8,0.29631551312276433,0.011904761904761904,36.419389239499594,36.39937941580848,36.21348935677208,36.216594641959745
1961,2020-08-21,182.02999877929688,163.8269989013672,0.9,0.29631551312276433,0.011904761904761904,18.226138361294716,18.26145953665445,18.020238474348606,18.023343759536267
1962,2020-08-21,182.02999877929688,182.02999877929688,1.0,0.29631551312276433,0.011904761904761904,1.37140787075532,1.2968333467520243,0.0,0.0
1963,2020-08-21,182.02999877929688,200.23299865722657,1.1,0.29631551312276433,0.011904761904761904,1.1309019831707412e-07,0.0,0.0,0.0
1964,2020-08-21,182.02999877929688,218.43599853515624,1.2,0.29631551312276433,0.011904761904761904,3.1904353979298913e-23,0.0,0.0,0.0
1965,2020-08-24,181.0,144.8,0.8,0.2960213069817665,0.01984126984126984,36.222231247543476,36.17761160289478,38.16752298358665,38.17390264680512
1966,2020-08-24,181.0,162.9,0.9,0.2960213069817665,0.01984126984126984,18.138389656250126,18.15071032983308,20.083676485414504,20.09005614863297
1967,2020-08-24,181.0,181.0,1.0,0.2960213069817665,0.01984126984126984,1.7644179030078675,1.6941170267070447,1.9998299872423564,2.0062096504608227
1968,2020-08-24,181.0,199.10000000000002,1.1,0.2960213069817665,0.01984126984126984,4.1298984618780114e-05,0.0,0.0,0.0
1969,2020-08-24,181.0,217.2,1.2,0.2960213069817665,0.01984126984126984,1.222009374045024e-14,0.0,0.0,0.0
1970,2020-08-25,181.22000122070312,144.97600097656252,0.8,0.28793320910797043,0.015873015873015872,36.26294266617225,36.284283638181805,38.44627780862987,38.45152566761672
1971,2020-08-25,181.22000122070312,163.0980010986328,0.9,0.28793320910797043,0.015873015873015872,18.153882361184742,18.16871805525478,20.337217350502357,20.342465209489205
1972,2020-08-25,181.22000122070312,181.22000122070312,1.0,0.28793320910797043,0.015873015873015872,1.5357733509155906,1.5005918423812639,2.22815689237481,2.233404751361659
1973,2020-08-25,181.22000122070312,199.34200134277344,1.1,0.28793320910797043,0.015873015873015872,2.2814797018768816e-06,0.0,0.0,0.0
1974,2020-08-25,181.22000122070312,217.46400146484373,1.2,0.28793320910797043,0.015873015873015872,8.2005783898720885e-19,0.0,0.0,0.0
1975,2020-08-26,183.36000061035156,146.68800048828126,0.8,0.28946244267457705,0.011904761904761904,36.68621741264349,36.71046364418424,36.77197148445419,36.77896012345361
1976,2020-08-26,183.36000061035156,165.0240005493164,0.9,0.28946244267457705,0.011904761904761904,18.36003757997716,18.38047102921654,18.445791649941917,18.452780288941337
1977,2020-08-26,183.36000061035156,183.36000061035156,1.0,0.28946244267457705,0.011904761904761904,1.3502364508781426,1.3009567564707403,0.11961181542964182,0.1266004544290635
1978,2020-08-26,183.36000061035156,201.69600067138674,1.1,0.28946244267457705,0.011904761904761904,5.731391613438553e-08,0.0,0.0,0.0
1979,2020-08-26,183.36000061035156,220.03200073242186,1.2,0.28946244267457705,0.011904761904761904,3.0724616429458936e-24,0.0,0.0,0.0
1980,2020-08-27,181.24000549316406,144.99200439453125,0.8,0.2907219868116422,0.011904761904761904,36.26192266284093,36.307901486338096,39.74316318106549,39.7433669028879
1981,2020-08-27,181.24000549316406,163.11600494384766,0.9,0.2907219868116422,0.011904761904761904,18.14762880143158,18.171465411043616,21.628869317520383,21.629073039342796
1982,2020-08-27,181.24000549316406,181.24000549316406,1.0,0.2907219868116422,0.011904761904761904,1.3402922579021492,1.2808457325145415,3.5145754539752785,3.51477917579769
1983,2020-08-27,181.24000549316406,199.3640060424805,1.1,0.2907219868116422,0.011904761904761904,6.449555948413233e-08,0.0,0.0,0.0
1984,2020-08-27,181.24000549316406,217.48800659179688,1.2,0.2907219868116422,0.011904761904761904,4.732973139862296e-24,0.0,0.0,0.0
1985,2020-08-28,184.38999938964844,147.51199951171876,0.8,0.29635901328724873,0.011904761904761904,36.89155824044062,36.92098611436143,36.63175955429234,36.6350359849335
1986,2020-08-28,184.38999938964844,165.9509994506836,0.9,0.29635901328724873,0.011904761904761904,18.4624336960226,18.46978224317769,18.202635005579072,18.205911436220237
1987,2020-08-28,184.38999938964844,184.38999938964844,1.0,0.29635901328724873,0.011904761904761904,1.3893871104422288,1.3325718215576363,0.0,0.0
1988,2020-08-28,184.38999938964844,202.8289993286133,1.1,0.29635901328724873,0.011904761904761904,1.1504059717080202e-07,0.0,0.0,0.0
1989,2020-08-28,184.38999938964844,221.26799926757812,1.2,0.29635901328724873,0.011904761904761904,3.278650486022103e-23,0.0,0.0,0.0
