,t0,S0,K,K_rel,sigma_t0,T_years,geom_model,arit_model,geom_empirical,arit_empirical
751,2019-09-06,8.137178421020508,7.323460578918457,0.9,0.1630681090094946,0.011904761904761904,0.8152461645822928,0.8149504361353684,0.8875865387922504,0.8876262541928959
752,2019-09-06,8.137178421020508,8.137178421020508,1.0,0.1630681090094946,0.011904761904761904,0.034323976040798065,0.033018820749004155,0.07430450021924351,0.07434421561988899
753,2019-09-06,8.137178421020508,8.950896263122559,1.1,0.1630681090094946,0.011904761904761904,9.933285347637601e-23,0.0,0.0,0.0
754,2019-09-06,8.137178421020508,9.76461410522461,1.2,0.1630681090094946,0.011904761904761904,6.86222570257536e-73,0.0,0.0,0.0
755,2019-09-09,8.215022087097168,6.572017669677734,0.8,0.1646972774404617,0.01984126984126984,1.6448347995999075,1.646737407072154,1.6684761490374724,1.669536051408759
756,2019-09-09,8.215022087097168,7.393519878387451,0.9,0.1646972774404617,0.01984126984126984,0.8240657476542781,0.8234471245327226,0.8477070970918426,0.8487669994631291
757,2019-09-09,8.215022087097168,8.215022087097168,1.0,0.1646972774404617,0.01984126984126984,0.04553380869083057,0.043202708025954085,0.026938045146212678,0.02799794751749917
758,2019-09-09,8.215022087097168,9.036524295806885,1.1,0.1646972774404617,0.01984126984126984,1.0832397410908565e-14,0.0,0.0,0.0
759,2019-09-09,8.215022087097168,9.858026504516602,1.2,0.1646972774404617,0.01984126984126984,2.2407561716406597e-44,0.0,0.0,0.0
760,2019-09-10,8.24096965789795,6.59277572631836,0.8,0.16387463236112812,0.015873015873015872,1.6496660688642164,1.6497712908176099,1.6482843556853,1.6496094507550183
761,2019-09-10,8.24096965789795,7.4168726921081545,0.9,0.16387463236112812,0.015873015873015872,0.8261575335854987,0.8261971745985774,0.8247758204065828,0.8261009154763012
762,2019-09-10,8.24096965789795,8.24096965789795,1.0,0.16387463236112812,0.015873015873015872,0.040506292821961054,0.03885572314805824,0.0012672851278655946,0.0025923801975840056
763,2019-09-10,8.24096965789795,9.065066623687745,1.1,0.16387463236112812,0.015873015873015872,1.0052368827266562e-17,0.0,0.0,0.0
764,2019-09-10,8.24096965789795,9.889163589477539,1.2,0.16387463236112812,0.015873015873015872,4.3441983217750254e-55,0.0,0.0,0.0
765,2019-09-11,8.178695678710938,6.54295654296875,0.8,0.16308256037560123,0.011904761904761904,1.6368371906778307,1.6376135047699212,1.7196500574396778,1.7213077085645674
766,2019-09-11,8.178695678710938,7.360826110839844,0.9,0.16308256037560123,0.011904761904761904,0.8194056498789406,0.8198685743572958,0.9022185166407873,0.9038761677656769
767,2019-09-11,8.178695678710938,8.178695678710938,1.0,0.16308256037560123,0.011904761904761904,0.03450205143206997,0.033535956304448195,0.08478697584189777,0.08644462696678738
768,2019-09-11,8.178695678710938,8.996565246582032,1.1,0.16308256037560123,0.011904761904761904,1.0062602964527619e-22,0.0,0.0,0.0
769,2019-09-11,8.178695678710938,9.814434814453124,1.2,0.16308256037560123,0.011904761904761904,7.093771340867144e-73,0.0,0.0,0.0
770,2019-09-12,8.147557258605957,6.518045806884766,0.8,0.1425705217297915,0.011904761904761904,1.6306559875778524,1.6303949228418908,1.8054704935952228,1.806717326997714
771,2019-09-12,8.147557258605957,7.3328015327453615,0.9,0.1425705217297915,0.011904761904761904,0.8163366211065526,0.8178128071104693,0.9911511271239232,0.9923979605264144
772,2019-09-12,8.147557258605957,8.147557258605957,1.0,0.1425705217297915,0.011904761904761904,0.030199813969593592,0.028410340523883075,0.17683176065262346,0.17807859405511464
773,2019-09-12,8.147557258605957,8.962312984466553,1.1,0.1425705217297915,0.011904761904761904,1.2494676528824346e-28,0.0,0.0,0.0
774,2019-09-12,8.147557258605957,9.777068710327148,1.2,0.1425705217297915,0.011904761904761904,4.378410881495152e-94,0.0,0.0,0.0
775,2019-09-13,8.147557258605957,6.518045806884766,0.8,0.12962040282218262,0.011904761904761904,1.630684470855214,1.630935045311052,1.8546401548145417,1.855126915414944
776,2019-09-13,8.147557258605957,7.3328015327453615,0.9,0.12962040282218262,0.011904761904761904,0.8163651043839142,0.8166266630122131,1.0403207883432422,1.0408075489436441
777,2019-09-13,8.147557258605957,8.147557258605957,1.0,0.12962040282218262,0.011904761904761904,0.027565055710496722,0.026602434425719777,0.2260014218719424,0.22648818247234445
778,2019-09-13,8.147557258605957,8.962312984466553,1.1,0.12962040282218262,0.011904761904761904,7.459680934445515e-34,0.0,0.0,0.0
779,2019-09-13,8.147557258605957,9.777068710327148,1.2,0.12962040282218262,0.011904761904761904,6.284517014004999e-113,0.0,0.0,0.0
780,2019-09-16,8.500445365905762,6.80035629272461,0.8,0.19198212116175156,0.01984126984126984,1.701846336424481,1.7025988156946166,1.5274435208185357,1.5274706837591128
