,t0,S0,K,K_rel,sigma_t0,T_years,geom_model,arit_model,geom_empirical,arit_empirical
5415,2023-05-22,172.2776336669922,137.82210693359374,0.8,0.2113546281999507,0.01984126984126984,34.48891642531467,34.49395958918268,34.0394358635634,34.05326092439862
5416,2023-05-22,172.2776336669922,155.04987030029298,0.9,0.2113546281999507,0.01984126984126984,17.276528125469383,17.256578868968734,16.827047563551105,16.84087262438633
5417,2023-05-22,172.2776336669922,172.2776336669922,1.0,0.2113546281999507,0.01984126984126984,1.2128380751472463,1.1672636099928728,0.0,0.0
5418,2023-05-22,172.2776336669922,189.50539703369142,1.1,0.2113546281999507,0.01984126984126984,8.812964978201335e-09,0.0,0.0,0.0
5419,2023-05-22,172.2776336669922,206.73316040039063,1.2,0.2113546281999507,0.01984126984126984,5.2324325600639605e-27,0.0,0.0,0.0
5420,2023-05-23,169.66676330566406,135.73341064453126,0.8,0.22029705249138282,0.015873015873015872,33.95879864821143,33.95135848731417,36.69316070709019,36.705903326711415
5421,2023-05-23,169.66676330566406,152.70008697509766,0.9,0.22029705249138282,0.015873015873015872,17.00423704497149,16.98467749166241,19.738599103842215,19.751341723463437
5422,2023-05-23,169.66676330566406,169.66676330566406,1.0,0.22029705249138282,0.015873015873015872,1.1090291019401661,1.0754925812206184,2.784037500594238,2.7967801202154594
5423,2023-05-23,169.66676330566406,186.6334396362305,1.1,0.22029705249138282,0.015873015873015872,6.93186318150503e-10,0.0,0.0,0.0
5424,2023-05-23,169.66676330566406,203.60011596679686,1.2,0.22029705249138282,0.015873015873015872,8.578586112032937e-31,0.0,0.0,0.0
5425,2023-05-24,169.94369506835938,135.9549560546875,0.8,0.21643945609607151,0.011904761904761904,34.0081422777896,34.03873980190747,37.32240494308591,37.33119716191005
5426,2023-05-24,169.94369506835938,152.94932556152344,0.9,0.21643945609607151,0.011904761904761904,17.022874459305285,17.020776996508545,20.337137124601576,20.345929343425716
5427,2023-05-24,169.94369506835938,169.94369506835938,1.0,0.21643945609607151,0.011904761904761904,0.9429067525436352,0.9059857794769934,3.351869306117245,3.360661524941386
5428,2023-05-24,169.94369506835938,186.93806457519534,1.1,0.21643945609607151,0.011904761904761904,5.157275383637652e-13,0.0,0.0,0.0
5429,2023-05-24,169.94369506835938,203.93243408203125,1.2,0.21643945609607151,0.011904761904761904,1.0275646655474398e-41,0.0,0.0,0.0
5430,2023-05-25,171.08099365234375,136.86479492187502,0.8,0.21674794110652973,0.007936507936507936,34.22920817506147,34.22798601887444,37.53808446028998,37.540534668710585
5431,2023-05-25,171.08099365234375,153.97289428710937,0.9,0.21674794110652973,0.007936507936507936,17.127217754366825,17.124605435740882,20.43609403959533,20.438544248015933
5432,2023-05-25,171.08099365234375,171.08099365234375,1.0,0.21674794110652973,0.007936507936507936,0.7733490147804076,0.7442156427593967,3.3341036189006434,3.3365538273212487
5433,2023-05-25,171.08099365234375,188.18909301757813,1.1,0.21674794110652973,0.007936507936507936,1.584843331370089e-18,0.0,0.0,0.0
5434,2023-05-25,171.08099365234375,205.29719238281248,1.2,0.21674794110652973,0.007936507936507936,3.200892990886491e-61,0.0,0.0,0.0
5435,2023-05-26,173.4940643310547,138.79525146484374,0.8,0.20099691468363542,0.007936507936507936,34.712760660531416,34.71945226544963,36.51040010350346,36.510401845538354
5436,2023-05-26,173.4940643310547,156.14465789794923,0.9,0.20099691468363542,0.007936507936507936,17.369549337673647,17.36023090370941,19.167188780645684,19.16719052268058
5437,2023-05-26,173.4940643310547,173.4940643310547,1.0,0.20099691468363542,0.007936507936507936,0.7285888154112143,0.7025474324776081,1.8239774577879448,1.82397919982284
5438,2023-05-26,173.4940643310547,190.84347076416017,1.1,0.20099691468363542,0.007936507936507936,3.426279662732167e-21,0.0,0.0,0.0
5439,2023-05-26,173.4940643310547,208.19287719726563,1.2,0.20099691468363542,0.007936507936507936,9.399173069464446e-71,0.0,0.0,0.0
5440,2023-05-30,175.34341430664062,140.2747314453125,0.8,0.20234337403868496,0.015873015873015872,35.09673939559627,35.087539406098536,37.18050524788684,37.18569736559595
5441,2023-05-30,175.34341430664062,157.80907287597657,0.9,0.20234337403868496,0.015873015873015872,17.574918022544182,17.589524864523995,19.65868387483465,19.66387599254376
5442,2023-05-30,175.34341430664062,175.34341430664062,1.0,0.20234337403868496,0.015873015873015872,1.0557518915871924,1.0143059407907717,2.1368625017824625,2.142054619491569
5443,2023-05-30,175.34341430664062,192.8777557373047,1.1,0.20234337403868496,0.015873015873015872,2.16943985019448e-11,0.0,0.0,0.0
5444,2023-05-30,175.34341430664062,210.41209716796874,1.2,0.20234337403868496,0.015873015873015872,4.457524032069895e-36,0.0,0.0,0.0
5445,2023-05-31,175.29397583007812,140.2351806640625,0.8,0.20230359565726191,0.011904761904761904,35.07983835755411,35.08752970118415,37.961608221272876,37.96248424800791
5446,2023-05-31,175.29397583007812,157.76457824707032,0.9,0.20230359565726191,0.011904761904761904,17.559829008321486,17.5559050606397,20.441598872040245,20.44247489877528
5447,2023-05-31,175.29397583007812,175.29397583007812,1.0,0.20230359565726191,0.011904761904761904,0.910880045222811,0.87731431267726,2.9215895228076185,2.9224655495426535
5448,2023-05-31,175.29397583007812,192.82337341308596,1.1,0.20230359565726191,0.011904761904761904,1.3027214149208312e-14,0.0,0.0,0.0
5449,2023-05-31,175.29397583007812,210.35277099609374,1.2,0.20230359565726191,0.011904761904761904,2.181552498493588e-47,0.0,0.0,0.0
5450,2023-06-01,178.10263061523438,142.48210449218752,0.8,0.20523779185800808,0.011904761904761904,35.64169525928119,35.687640431409434,35.42528278573463,35.4268190782019
5451,2023-06-01,178.10263061523438,160.29236755371093,0.9,0.20523779185800808,0.011904761904761904,17.840970854886592,17.869868595894992,17.624558381340037,17.626094673807305
5452,2023-06-01,178.10263061523438,178.10263061523438,1.0,0.20523779185800808,0.011904761904761904,0.9384923168383636,0.9014609626974172,0.0,0.0
5453,2023-06-01,178.10263061523438,195.91289367675782,1.1,0.20523779185800808,0.011904761904761904,3.0392365814834605e-14,0.0,0.0,0.0
5454,2023-06-01,178.10263061523438,213.72315673828123,1.2,0.20523779185800808,0.011904761904761904,4.190629079946649e-46,0.0,0.0,0.0
5455,2023-06-02,178.95314025878906,143.16251220703126,0.8,0.20220885212414924,0.011904761904761904,35.812117310075564,35.82365355686258,33.71392508230548,33.71551380445265
5456,2023-06-02,178.95314025878906,161.05782623291017,0.9,0.20220885212414924,0.011904761904761904,17.926387492139924,17.952032175178882,15.828195264369795,15.829783986516968
5457,2023-06-02,178.95314025878906,178.95314025878906,1.0,0.20220885212414924,0.011904761904761904,0.9294717958806729,0.9002494332089874,0.0,0.0
5458,2023-06-02,178.95314025878906,196.84845428466798,1.1,0.20220885212414924,0.011904761904761904,1.293936772340018e-14,0.0,0.0,0.0
5459,2023-06-02,178.95314025878906,214.74376831054687,1.2,0.20220885212414924,0.011904761904761904,2.0211445015943273e-47,0.0,0.0,0.0
5460,2023-06-05,177.59825134277344,142.07860107421877,0.8,0.20034571066423462,0.01984126984126984,35.55540140192815,35.568527303488025,36.356495583012396,36.367349856762175
5461,2023-06-05,177.59825134277344,159.8384262084961,0.9,0.20034571066423462,0.01984126984126984,17.811426177489693,17.833412573744795,18.612520358556555,18.623374632306337
5462,2023-06-05,177.59825134277344,177.59825134277344,1.0,0.20034571066423462,0.01984126984126984,1.1876064354458862,1.1446983425708601,0.868545134100685,0.8793994078504669
5463,2023-06-05,177.59825134277344,195.3580764770508,1.1,0.20034571066423462,0.01984126984126984,1.3977478131059747e-09,0.0,0.0,0.0
5464,2023-06-05,177.59825134277344,213.1179016113281,1.2,0.20034571066423462,0.01984126984126984,8.28017318662332e-30,0.0,0.0,0.0
5465,2023-06-06,177.23233032226562,141.7858642578125,0.8,0.13034413295988734,0.015873015873015872,35.48043808506756,35.47222691956314,36.9654480709592,36.977676449379814
5466,2023-06-06,177.23233032226562,159.50909729003908,0.9,0.13034413295988734,0.015873015873015872,17.76985998485023,17.77150538887748,19.254869970741876,19.267098349162488
5467,2023-06-06,177.23233032226562,177.23233032226562,1.0,0.13034413295988734,0.015873015873015872,0.7000577413415385,0.6696389712796066,1.5442918705245812,1.5565202489451948
5468,2023-06-06,177.23233032226562,194.9555633544922,1.1,0.13034413295988734,0.015873015873015872,1.1034389681770833e-24,0.0,0.0,0.0
5469,2023-06-06,177.23233032226562,212.67879638671874,1.2,0.13034413295988734,0.015873015873015872,1.956582734708857e-83,0.0,0.0,0.0
5470,2023-06-07,175.85769653320312,140.6861572265625,0.8,0.13421733347053633,0.011904761904761904,35.19664633495316,35.186923081358636,39.054718788340594,39.06029685545868
5471,2023-06-07,175.85769653320312,158.2719268798828,0.9,0.13421733347053633,0.011904761904761904,17.620295106643766,17.615454968030438,21.478367560031185,21.483945627149268
5472,2023-06-07,175.85769653320312,175.85769653320312,1.0,0.13421733347053633,0.011904761904761904,0.6151565738671962,0.59684703992541,3.902016331721772,3.907594398839856
5473,2023-06-07,175.85769653320312,193.44346618652347,1.1,0.13421733347053633,0.011904761904761904,1.7074189862407307e-30,0.0,0.0,0.0
5474,2023-06-07,175.85769653320312,211.02923583984375,1.2,0.13421733347053633,0.011904761904761904,2.78793102019262e-104,0.0,0.0,0.0
5475,2023-06-08,178.57733154296875,142.86186523437502,0.8,0.13616011213684096,0.011904761904761904,35.74086858384243,35.73891221225701,37.78437112399582,37.78851944431741
5476,2023-06-08,178.57733154296875,160.71959838867187,0.9,0.13616011213684096,0.011904761904761904,17.892699510270745,17.882654111496585,19.93620205042413,19.94035037074572
5477,2023-06-08,178.57733154296875,178.57733154296875,1.0,0.13616011213684096,0.011904761904761904,0.6333336408397372,0.6081676928650932,2.0880329768524066,2.092181297173998
5478,2023-06-08,178.57733154296875,196.43506469726563,1.1,0.13616011213684096,0.011904761904761904,1.0836201393620984e-29,0.0,0.0,0.0
5479,2023-06-08,178.57733154296875,214.29279785156248,1.2,0.13616011213684096,0.011904761904761904,2.104360975569374e-101,0.0,0.0,0.0
5480,2023-06-09,178.96304321289062,143.1704345703125,0.8,0.133076873925543,0.011904761904761904,35.81821312449475,35.82906906846643,38.46505020792019,38.46524930194729
5481,2023-06-09,178.96304321289062,161.06673889160157,0.9,0.133076873925543,0.011904761904761904,17.9314935415222,17.934588155746468,20.57833062494767,20.578529718974764
5482,2023-06-09,178.96304321289062,178.96304321289062,1.0,0.133076873925543,0.011904761904761904,0.6209221475602078,0.5914365191978457,2.6916110419751758,2.6918101360022706
5483,2023-06-09,178.96304321289062,196.8593475341797,1.1,0.133076873925543,0.011904761904761904,5.710482243967832e-31,0.0,0.0,0.0
